SAML-Toolkits/python3-saml,50bf10f1c1f4f4343a62db61d550c695447aab13,[],[],"[""v1/OneLogin's SAML Python Toolkit/Demos included in the toolkit/Demo Django/content.md"", ""v1/OneLogin's SAML Python Toolkit/Demos included in the toolkit/Demo Flask/content.md"", ""v1/OneLogin's SAML Python Toolkit/General description/content.md"", ""v1/OneLogin's SAML Python Toolkit/Getting started/How it works/Initiate SLO/content.md"", ""v1/OneLogin's SAML Python Toolkit/Getting started/How it works/Settings/content.md"", ""v1/OneLogin's SAML Python Toolkit/Getting started/How it works/The SP Endpoints/content.md"", ""v1/OneLogin's SAML Python Toolkit/Installation/Code/Option 2. Download from pypi/content.md"", ""v1/OneLogin's SAML Python Toolkit/Security warning/content.md"", ""v1/OneLogin's SAML Python Toolkit/Why add SAML support to my software?/content.md"", ""v1/OneLogin's SAML Python Toolkit/content.md""]",2016-07-04 12:02:06+02:00
SAML-Toolkits/python3-saml,3da33a7248013fc8e9a0d1aa576cad05ccca6266,[],[],[],2016-08-09 01:14:11+02:00
SAML-Toolkits/python3-saml,7dfdcf48962eb78b5fbfb5f914a21c77900f7dbc,[],[],"[""v1/OneLogin's SAML Python Toolkit/Getting started/How it works/Settings/content.md""]",2016-09-20 13:21:43+02:00
SAML-Toolkits/python3-saml,4aefa08ba695dba12ad8f8f163ce188892fe0677,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/content.md""]",2016-11-03 17:26:11+02:00
SAML-Toolkits/python3-saml,e8031d2ff453f7cac55118ef254b2439b45af69d,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md""]",2016-11-03 17:26:11+02:00
SAML-Toolkits/python3-saml,3bde482275a211818115625438ee6a1059dabd0d,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md""]",2016-11-03 17:26:11+02:00
SAML-Toolkits/python3-saml,f65a794aae4954f3243b52a731076217f1ccbafb,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Getting Started/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/The SP Endpoints/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Dependencies/content.md""]",2016-11-03 17:26:21+02:00
SAML-Toolkits/python3-saml,73ee97717d75a71f4863deea069f9e83ca83897a,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Initiate SLO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Initiate SSO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md""]",2016-12-30 00:30:22+01:00
SAML-Toolkits/python3-saml,a510f167812d1ae56f4dd2c9ee42547b4847cf6f,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md""]",2016-12-30 01:32:59+01:00
SAML-Toolkits/python3-saml,fa6d3ea9314650d66c5e855649e4443524dd853d,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md""]",2017-01-02 17:23:10+01:00
SAML-Toolkits/python3-saml,24a170095cfff54142dc22a924e4e263b3f1f71e,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md""]",2017-01-25 17:38:55+01:00
SAML-Toolkits/python3-saml,476f32f34339fcee1ba65ff0f8f7fb5ffcc8988f,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md""]",2017-03-11 01:44:02+01:00
SAML-Toolkits/python3-saml,d39c963571121487dcc1c8d1c84ce03ba6c69f56,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Knowing the toolkit/demo_pyramid/content.md""]",[],[],2017-03-30 10:50:38-04:00
SAML-Toolkits/python3-saml,728d51f5ef07b8f8e6ec16c1eaeb878739c5f44b,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/SP Key rollover/content.md""]",[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Knowing the toolkit/demo-django/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md""]",2017-05-13 10:31:37+02:00
SAML-Toolkits/python3-saml,a509c88459c349a6df3967d75fac3f7c109ae698,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/IdP with multiple certificates/content.md""]",[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md""]",2017-05-15 12:53:25+02:00
SAML-Toolkits/python3-saml,701d65ec467465b89db490fd602850cbf56401a3,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Metadata Based Configuration/content.md""]",[],[],2017-05-15 13:23:21+02:00
SAML-Toolkits/python3-saml,634cd408f16f34dd0ab9c94876c4bc6618a24ca8,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Dependencies/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Warning/content.md""]",2017-06-15 19:41:48+02:00
SAML-Toolkits/python3-saml,16cd67c0efa329ac016abdb8471cb0d654a68825,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/IdP with multiple certificates/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/SP Key rollover/content.md""]",2017-07-26 13:01:25+02:00
SAML-Toolkits/python3-saml,b9f9a4e594618b7deee174a9e38bca44a3d304b8,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Initiate SLO/content.md""]",2017-09-13 16:03:58+02:00
SAML-Toolkits/python3-saml,90474ff37a40b2f44ecc399eacbd1d37d7cd60b7,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Replay attacks/content.md""]",[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md""]",2017-09-14 13:11:18+02:00
SAML-Toolkits/python3-saml,e1db820a8c9a75978548319240a700d01443863e,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/Content/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/IdP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/SP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/Content/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/IdP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/SP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/Content/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/IdP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/SP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Getting up and running on Heroku/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Example of a view that initiates the SSO request and handles the response (is the acs target)/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Auth - auth.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Auth - authn_request.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_IdPMetadataParser - idp_metadata_parser.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_LogoutRequest - logout_request.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_LogoutResponse - logout_response.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Metadata - metadata.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Response - response.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Settings - settings.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Utils - utils.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_XML- xml_utils.py/content.md""]",[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Initiate SLO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/The Request/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/SP Key rollover/content.md""]",2017-10-16 14:04:21-07:00
SAML-Toolkits/python3-saml,817a1363e7cd1121b02a9f8863615939eef6dc77,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Example of a view that initiates the SSO request and handles the response (is the acs target)/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/The SP Endpoints/content.md""]",2018-03-17 11:35:44+01:00
SAML-Toolkits/python3-saml,783fc6716a5453dbcbcbd57f5198004139113f51,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Dependencies/content.md""]",2018-03-21 11:41:43+00:00
SAML-Toolkits/python3-saml,3da2298a2f6d4f8f841b4f3a9ab8eac43466d040,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md""]",2018-05-28 18:15:23-07:00
SAML-Toolkits/python3-saml,4a30dc50c656ea8eee9d43d781715c2b2786b04b,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Settings/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Security warning/content.md""]",2018-08-05 21:27:08+02:00
SAML-Toolkits/python3-saml,a82cbdcb961e3d737488074d59a7cb069ccb3814,[],[],"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Auth - auth.py/content.md""]",2019-01-31 12:25:45+01:00
SAML-Toolkits/python3-saml,eb9680adca69e542a501dff3ad4aac2595316309,"[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/How It Works/Initiate SLO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/How It Works/Initiate SSO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/How It Works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/IdP with multiple certificates/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/Knowing the toolkit/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/Knowing the toolkit/demo-django/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/Knowing the toolkit/demo-flask/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/Knowing the toolkit/demo_pyramid/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/Main classes and methods/OneLogin_Saml2_Auth - authn_request.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/SP Key rollover/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting Started/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Code/Option 1. Download from GitHub/content.md""]","[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Initiate SLO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/Initiate SSO/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/IdP with multiple certificates/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Knowing the toolkit/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Knowing the toolkit/demo-django/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Knowing the toolkit/demo-flask/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Knowing the toolkit/demo_pyramid/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/Main classes and methods/OneLogin_Saml2_Auth - authn_request.py/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/SP Key rollover/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Getting started/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Code/Option 1. Download from github/content.md""]","[""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/Content/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/IdP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Django/SP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/Content/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/IdP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Flask/SP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/Content/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/How it works/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/IdP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Demo Pyramid/SP setup/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Getting Started/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/Getting up and running on Heroku/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Demos included in the toolkit/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Code/Option 2. Download from pypi/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Installation/Dependencies/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/Warning/content.md"", ""v1/OneLogin's SAML Python Toolkit (compatible with Python3)/content.md""]",2019-02-28 23:03:23-05:00
